epoch,client_id,set_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
116,99,fedrn,0,0,0,0,0,0,0,0,125,126
116,99,final,0,0,0,0,0,0,0,0,125,126
116,61,scoreA,0,0,0,0,0,0,240,0,0,0
116,61,fedrn,0,0,0,0,0,0,240,0,0,0
116,61,final,0,0,0,0,0,0,240,0,0,0
116,27,scoreA,0,0,127,0,0,128,0,0,0,0
116,27,fedrn,0,0,129,0,0,127,0,0,0,0
116,27,final,0,0,129,0,0,127,0,0,0,0
116,12,scoreA,0,0,0,129,0,0,0,0,0,120
116,12,fedrn,0,0,0,134,0,0,0,0,0,120
116,12,final,0,0,0,134,0,0,0,0,0,120
116,57,scoreA,0,0,0,0,124,0,121,0,0,0
116,57,fedrn,0,0,0,0,130,0,120,0,0,0
116,57,final,0,0,0,0,130,0,120,0,0,0
117,73,scoreA,122,0,0,0,0,0,119,0,0,0
117,73,fedrn,121,0,0,0,0,0,118,0,0,0
117,73,final,121,0,0,0,0,0,118,0,0,0
117,31,scoreA,113,122,0,0,0,0,0,0,0,0
117,31,fedrn,116,122,0,0,0,0,0,0,0,0
117,31,final,116,122,0,0,0,0,0,0,0,0
117,29,scoreA,0,0,0,0,0,0,0,0,0,240
117,29,fedrn,0,0,0,0,0,0,0,0,0,240
117,29,final,0,0,0,0,0,0,0,0,0,240
117,19,scoreA,0,0,0,0,0,126,111,0,0,0
117,19,fedrn,0,0,0,0,0,131,105,0,0,0
117,19,final,0,0,0,0,0,131,105,0,0,0
117,26,scoreA,0,0,0,0,0,0,0,105,0,124
117,26,fedrn,0,0,0,0,0,0,0,126,0,120
117,26,final,0,0,0,0,0,0,0,126,0,120
117,15,scoreA,0,0,0,0,0,119,0,131,0,0
117,15,fedrn,0,0,0,0,0,119,0,135,0,0
117,15,final,0,0,0,0,0,119,0,135,0,0
117,44,scoreA,0,0,0,0,0,0,116,129,0,0
117,44,fedrn,0,0,0,0,0,0,111,131,0,0
117,44,final,0,0,0,0,0,0,111,131,0,0
117,0,scoreA,0,0,240,0,0,0,0,0,0,0
117,0,fedrn,0,0,240,0,0,0,0,0,0,0
117,0,final,0,0,240,0,0,0,0,0,0,0
117,48,scoreA,0,0,0,132,110,0,0,0,0,0
117,48,fedrn,0,0,0,132,111,0,0,0,0,0
117,48,final,0,0,0,132,111,0,0,0,0,0
117,94,scoreA,122,123,0,0,0,0,0,0,0,0
117,94,fedrn,121,124,0,0,0,0,0,0,0,0
117,94,final,121,124,0,0,0,0,0,0,0,0
118,6,scoreA,0,116,0,0,0,0,119,0,0,0
118,6,fedrn,0,118,0,0,0,0,117,0,0,0
118,6,final,0,118,0,0,0,0,117,0,0,0
118,32,scoreA,125,4,0,5,1,0,1,0,5,111
118,32,fedrn,126,0,0,1,0,0,0,0,0,121
118,32,final,126,0,0,1,0,0,0,0,0,121
118,24,scoreA,0,0,0,0,134,115,0,0,0,0
118,24,fedrn,0,0,0,0,133,115,0,0,0,0
118,24,final,0,0,0,0,133,115,0,0,0,0
118,89,scoreA,92,1,4,5,3,0,0,2,0,125
118,89,fedrn,111,0,0,0,0,0,0,0,0,134
118,89,final,111,0,0,0,0,0,0,0,0,134
118,52,scoreA,0,0,2,2,0,2,0,107,106,0
118,52,fedrn,0,0,0,0,0,0,0,117,115,0
118,52,final,0,0,0,0,0,0,0,117,115,0
118,1,scoreA,0,0,0,0,112,0,0,0,123,0
118,1,fedrn,0,0,0,0,113,0,0,0,123,0
118,1,final,0,0,0,0,113,0,0,0,123,0
118,45,scoreA,1,4,5,2,108,105,2,0,2,0
118,45,fedrn,0,0,0,0,116,116,0,0,0,0
118,45,final,0,0,0,0,116,116,0,0,0,0
118,99,scoreA,0,0,0,0,0,0,0,0,69,124
118,99,fedrn,0,0,0,0,0,0,0,0,108,127
118,99,final,0,0,0,0,0,0,0,0,108,127
118,17,scoreA,0,6,7,130,104,2,1,2,1,6
118,17,fedrn,0,0,0,129,118,0,0,0,0,0
118,17,final,0,0,0,129,118,0,0,0,0,0
118,31,scoreA,115,124,0,0,0,0,0,0,0,0
118,31,fedrn,117,123,0,0,0,0,0,0,0,0
118,31,final,117,123,0,0,0,0,0,0,0,0
119,97,scoreA,0,0,0,0,141,0,0,113,0,0
119,97,fedrn,0,0,0,0,144,0,0,115,0,0
119,97,final,0,0,0,0,144,0,0,115,0,0
119,36,scoreA,0,123,0,119,0,0,0,0,0,0
119,36,fedrn,0,123,0,119,0,0,0,0,0,0
119,36,final,0,123,0,119,0,0,0,0,0,0
119,64,scoreA,0,0,240,0,0,0,0,0,0,0
119,64,fedrn,0,0,240,0,0,0,0,0,0,0
119,64,final,0,0,240,0,0,0,0,0,0,0
119,81,scoreA,0,6,1,122,4,4,0,116,1,1
119,81,fedrn,0,0,0,115,0,0,0,111,0,0
119,81,final,0,0,0,115,0,0,0,111,0,0
119,82,scoreA,0,0,0,0,119,0,0,0,119,0
119,82,fedrn,0,0,0,0,117,0,0,0,116,0
119,82,final,0,0,0,0,117,0,0,0,116,0
119,68,scoreA,0,0,0,0,0,0,125,0,0,116
119,68,fedrn,0,0,0,0,0,0,123,0,0,117
119,68,final,0,0,0,0,0,0,123,0,0,117
119,59,scoreA,122,0,0,0,0,0,0,120,0,0
119,59,fedrn,122,0,0,0,0,0,0,118,0,0
119,59,final,122,0,0,0,0,0,0,118,0,0
119,61,scoreA,0,0,0,0,0,0,240,0,0,0
119,61,fedrn,0,0,0,0,0,0,240,0,0,0
119,61,final,0,0,0,0,0,0,240,0,0,0
119,17,scoreA,0,0,0,130,116,0,0,0,0,0
119,17,fedrn,0,0,0,129,120,0,0,0,0,0
119,17,final,0,0,0,129,120,0,0,0,0,0
119,25,scoreA,0,0,0,116,0,0,0,0,122,0
119,25,fedrn,0,0,0,115,0,0,0,0,122,0
119,25,final,0,0,0,115,0,0,0,0,122,0
120,12,scoreA,0,0,0,131,0,0,0,0,0,120
120,12,fedrn,0,0,0,134,0,0,0,0,0,118
120,12,final,0,0,0,134,0,0,0,0,0,118
120,47,scoreA,0,0,0,0,0,124,0,0,0,120
120,47,fedrn,0,0,0,0,0,123,0,0,0,120
120,47,final,0,0,0,0,0,123,0,0,0,120
120,2,scoreA,1,3,1,1,0,1,1,3,3,231
120,2,fedrn,0,0,0,0,0,0,0,0,0,239
120,2,final,0,0,0,0,0,0,0,0,0,239
120,38,scoreA,0,0,123,0,0,0,0,123,0,0
120,38,fedrn,0,0,123,0,0,0,0,122,0,0
120,38,final,0,0,123,0,0,0,0,122,0,0
120,88,scoreA,240,0,0,0,0,0,0,0,0,0
120,88,fedrn,240,0,0,0,0,0,0,0,0,0
120,88,final,240,0,0,0,0,0,0,0,0,0
120,5,scoreA,127,0,0,0,0,0,111,0,0,0
120,5,fedrn,126,0,0,0,0,0,110,0,0,0
120,5,final,126,0,0,0,0,0,110,0,0,0
120,92,scoreA,0,106,0,121,4,1,0,1,0,0
120,92,fedrn,0,111,0,127,0,0,0,0,0,0
120,92,final,0,111,0,127,0,0,0,0,0,0
120,71,scoreA,0,113,0,0,0,131,0,0,0,0
120,71,fedrn,0,113,0,0,0,131,0,0,0,0
120,71,final,0,113,0,0,0,131,0,0,0,0
120,7,scoreA,110,131,0,1,0,0,0,0,0,0
120,7,fedrn,108,129,0,0,0,0,0,0,0,0
120,7,final,108,129,0,0,0,0,0,0,0,0
120,74,scoreA,0,0,0,0,0,240,0,0,0,0
120,74,fedrn,0,0,0,0,0,240,0,0,0,0
120,74,final,0,0,0,0,0,240,0,0,0,0
121,66,scoreA,0,132,0,0,110,0,0,0,0,0
121,66,fedrn,0,129,0,0,111,0,0,0,0,0
121,66,final,0,129,0,0,111,0,0,0,0,0
121,80,scoreA,0,0,0,0,0,0,240,0,0,0
121,80,fedrn,0,0,0,0,0,0,240,0,0,0
121,80,final,0,0,0,0,0,0,240,0,0,0
121,92,scoreA,0,114,0,128,0,0,0,0,0,0
121,92,fedrn,0,111,0,126,0,0,0,0,0,0
121,92,final,0,111,0,126,0,0,0,0,0,0
121,51,scoreA,0,0,0,0,116,0,0,128,0,0
121,51,fedrn,0,0,0,0,122,0,0,129,0,0
121,51,final,0,0,0,0,122,0,0,129,0,0
121,46,scoreA,0,0,0,0,0,0,116,0,0,123
121,46,fedrn,0,0,0,0,0,0,116,0,0,123
121,46,final,0,0,0,0,0,0,116,0,0,123
121,56,scoreA,0,0,130,0,0,0,0,0,0,112
121,56,fedrn,0,0,133,0,0,0,0,0,0,112
121,56,final,0,0,133,0,0,0,0,0,0,112
121,21,scoreA,0,0,113,0,0,98,0,0,0,0
121,21,fedrn,0,0,121,0,0,125,0,0,0,0
121,21,final,0,0,121,0,0,125,0,0,0,0
121,55,scoreA,0,0,0,0,127,0,0,123,0,0
121,55,fedrn,0,0,0,0,128,0,0,125,0,0
121,55,final,0,0,0,0,128,0,0,125,0,0
121,26,scoreA,0,0,0,0,0,0,0,128,0,118
121,26,fedrn,0,0,0,0,0,0,0,129,0,116
121,26,final,0,0,0,0,0,0,0,129,0,116
121,7,scoreA,110,130,0,0,0,0,0,0,0,0
121,7,fedrn,108,128,0,0,0,0,0,0,0,0
121,7,final,108,128,0,0,0,0,0,0,0,0
122,94,scoreA,121,123,0,0,0,0,0,0,0,0
122,94,fedrn,119,122,0,0,0,0,0,0,0,0
122,94,final,119,122,0,0,0,0,0,0,0,0
122,15,scoreA,0,0,0,0,0,118,0,133,0,0
122,15,fedrn,0,0,0,0,0,121,0,98,0,0
122,15,final,0,0,0,0,0,121,0,98,0,0
122,34,scoreA,0,0,0,135,0,0,0,109,0,0
122,34,fedrn,0,0,0,137,0,0,0,108,0,0
122,34,final,0,0,0,137,0,0,0,108,0,0
122,4,scoreA,0,0,0,0,0,0,0,124,118,0
122,4,fedrn,0,0,0,0,0,0,0,124,117,0
122,4,final,0,0,0,0,0,0,0,124,117,0
122,43,scoreA,0,1,0,125,0,0,0,0,118,0
122,43,fedrn,0,0,0,115,0,0,0,0,112,0
122,43,final,0,0,0,115,0,0,0,0,112,0
122,79,scoreA,119,4,7,9,3,0,4,4,95,0
122,79,fedrn,123,0,1,0,0,0,1,0,121,0
122,79,final,123,0,1,0,0,0,1,0,121,0
122,39,scoreA,121,0,0,0,0,0,0,0,129,0
122,39,fedrn,122,0,0,0,0,0,0,0,131,0
122,39,final,122,0,0,0,0,0,0,0,131,0
122,96,scoreA,0,111,2,125,0,0,0,1,0,2
122,96,fedrn,0,114,0,123,0,0,0,0,0,0
122,96,final,0,114,0,123,0,0,0,0,0,0
122,84,scoreA,121,0,0,0,0,0,0,0,0,124
122,84,fedrn,121,0,0,0,0,0,0,0,0,121
122,84,final,121,0,0,0,0,0,0,0,0,121
122,56,scoreA,0,0,133,0,0,0,0,0,0,116
122,56,fedrn,0,0,131,0,0,0,0,0,0,116
122,56,final,0,0,131,0,0,0,0,0,0,116
123,84,scoreA,121,0,0,0,0,0,0,0,0,121
123,84,fedrn,117,0,0,0,0,0,0,0,0,121
123,84,final,117,0,0,0,0,0,0,0,0,121
123,60,scoreA,0,0,240,0,0,0,0,0,0,0
123,60,fedrn,0,0,240,0,0,0,0,0,0,0
123,60,final,0,0,240,0,0,0,0,0,0,0
123,5,scoreA,127,0,0,0,0,0,110,0,0,0
123,5,fedrn,125,0,0,0,0,0,109,0,0,0
123,5,final,125,0,0,0,0,0,109,0,0,0
123,17,scoreA,0,0,0,129,119,0,0,0,0,0
123,17,fedrn,0,0,0,129,119,0,0,0,0,0
123,17,final,0,0,0,129,119,0,0,0,0,0
123,32,scoreA,129,0,0,1,0,0,0,0,0,117
123,32,fedrn,127,0,0,0,0,0,0,0,0,113
123,32,final,127,0,0,0,0,0,0,0,0,113
123,45,scoreA,0,0,0,0,116,122,0,0,0,0
123,45,fedrn,0,0,0,0,113,121,0,0,0,0
123,45,final,0,0,0,0,113,121,0,0,0,0
123,21,scoreA,0,0,125,0,0,119,0,0,0,0
123,21,fedrn,0,0,128,0,0,120,0,0,0,0
123,21,final,0,0,128,0,0,120,0,0,0,0
123,10,scoreA,0,0,0,104,0,0,0,138,0,0
123,10,fedrn,0,0,0,100,0,0,0,133,0,0
123,10,final,0,0,0,100,0,0,0,133,0,0
123,51,scoreA,0,0,0,0,124,0,0,5,0,0
123,51,fedrn,0,0,0,0,126,0,0,5,0,0
123,51,final,0,0,0,0,126,0,0,5,0,0
123,0,scoreA,0,0,240,0,0,0,0,0,0,0
123,0,fedrn,0,0,240,0,0,0,0,0,0,0
123,0,final,0,0,240,0,0,0,0,0,0,0
124,8,scoreA,0,0,0,0,0,0,0,115,122,0
124,8,fedrn,0,0,0,0,0,0,0,116,122,0
124,8,final,0,0,0,0,0,0,0,116,122,0
124,69,scoreA,0,0,139,0,119,0,0,0,0,0
124,69,fedrn,0,0,139,0,119,0,0,0,0,0
124,69,final,0,0,139,0,119,0,0,0,0,0
124,19,scoreA,0,0,0,0,0,127,103,0,0,0
124,19,fedrn,0,0,0,0,0,135,89,0,0,0
124,19,final,0,0,0,0,0,135,89,0,0,0
124,88,scoreA,240,0,0,0,0,0,0,0,0,0
124,88,fedrn,240,0,0,0,0,0,0,0,0,0
124,88,final,240,0,0,0,0,0,0,0,0,0
124,25,scoreA,0,0,0,114,0,0,0,0,121,0
124,25,fedrn,0,0,0,116,0,0,0,0,121,0
124,25,final,0,0,0,116,0,0,0,0,121,0
124,93,scoreA,0,0,0,0,0,0,112,0,0,130
124,93,fedrn,0,0,0,0,0,0,112,0,0,124
124,93,final,0,0,0,0,0,0,112,0,0,124
124,13,scoreA,0,0,0,0,0,0,114,0,126,0
124,13,fedrn,0,0,0,0,0,0,113,0,125,0
124,13,final,0,0,0,0,0,0,113,0,125,0
124,71,scoreA,0,113,0,0,0,129,0,0,0,0
124,71,fedrn,0,112,0,0,0,129,0,0,0,0
124,71,final,0,112,0,0,0,129,0,0,0,0
124,94,scoreA,121,121,0,0,0,0,0,0,0,0
124,94,fedrn,118,122,0,0,0,0,0,0,0,0
124,94,final,118,122,0,0,0,0,0,0,0,0
124,91,scoreA,0,0,136,0,0,0,115,0,0,0
124,91,fedrn,0,0,136,0,0,0,116,0,0,0
124,91,final,0,0,136,0,0,0,116,0,0,0
125,66,scoreA,0,127,0,0,111,0,0,0,0,0
125,66,fedrn,0,128,0,0,112,0,0,0,0,0
125,66,final,0,128,0,0,112,0,0,0,0,0
125,48,scoreA,0,0,0,131,116,0,0,0,0,0
125,48,fedrn,0,0,0,131,113,0,0,0,0,0
125,48,final,0,0,0,131,113,0,0,0,0,0
125,85,scoreA,0,112,0,0,129,0,0,0,0,0
125,85,fedrn,0,111,0,0,129,0,0,0,0,0
125,85,final,0,111,0,0,129,0,0,0,0,0
125,61,scoreA,0,0,0,0,0,0,240,0,0,0
125,61,fedrn,0,0,0,0,0,0,240,0,0,0
125,61,final,0,0,0,0,0,0,240,0,0,0
125,93,scoreA,0,0,0,0,0,0,113,0,0,124
125,93,fedrn,0,0,0,0,0,0,113,0,0,122
125,93,final,0,0,0,0,0,0,113,0,0,122
125,56,scoreA,0,0,131,0,0,0,0,0,0,115
125,56,fedrn,0,0,128,0,0,0,0,0,0,116
125,56,final,0,0,128,0,0,0,0,0,0,116
125,87,scoreA,0,0,0,0,0,0,0,0,130,129
125,87,fedrn,0,0,0,0,0,0,0,0,127,127
125,87,final,0,0,0,0,0,0,0,0,127,127
125,86,scoreA,0,117,4,116,2,6,0,1,2,4
125,86,fedrn,0,115,0,113,0,0,0,0,0,0
125,86,final,0,115,0,113,0,0,0,0,0,0
125,10,scoreA,0,0,0,102,0,0,0,136,0,0
125,10,fedrn,0,0,0,99,0,0,0,135,0,0
125,10,final,0,0,0,99,0,0,0,135,0,0
125,80,scoreA,0,0,0,0,0,0,240,0,0,0
125,80,fedrn,0,0,0,0,0,0,240,0,0,0
125,80,final,0,0,0,0,0,0,240,0,0,0
126,46,scoreA,0,0,0,0,0,0,117,0,0,123
126,46,fedrn,0,0,0,0,0,0,117,0,0,122
126,46,final,0,0,0,0,0,0,117,0,0,122
126,81,scoreA,0,0,0,119,0,0,0,109,0,0
126,81,fedrn,0,0,0,116,0,0,0,109,0,0
126,81,final,0,0,0,116,0,0,0,109,0,0
126,51,scoreA,0,0,0,0,126,0,0,10,0,0
126,51,fedrn,0,0,0,0,126,0,0,0,0,0
126,51,final,0,0,0,0,126,0,0,0,0,0
126,93,scoreA,0,0,0,0,0,0,115,0,0,124
126,93,fedrn,0,0,0,0,0,0,113,0,0,123
126,93,final,0,0,0,0,0,0,113,0,0,123
126,20,scoreA,0,0,126,1,0,0,0,120,0,0
126,20,fedrn,0,0,121,0,0,0,0,129,0,0
126,20,final,0,0,121,0,0,0,0,129,0,0
126,19,scoreA,0,0,0,0,0,123,99,0,0,0
126,19,fedrn,0,0,0,0,0,133,102,0,0,0
126,19,final,0,0,0,0,0,133,102,0,0,0
126,54,scoreA,0,126,0,0,0,0,116,0,0,0
126,54,fedrn,0,125,0,0,0,0,117,0,0,0
126,54,final,0,125,0,0,0,0,117,0,0,0
126,9,scoreA,0,240,0,0,0,0,0,0,0,0
126,9,fedrn,0,240,0,0,0,0,0,0,0,0
126,9,final,0,240,0,0,0,0,0,0,0,0
126,23,scoreA,0,118,0,0,0,127,0,0,0,0
126,23,fedrn,0,120,0,0,0,124,0,0,0,0
126,23,final,0,120,0,0,0,124,0,0,0,0
126,4,scoreA,0,0,0,0,0,0,0,124,118,0
126,4,fedrn,0,0,0,0,0,0,0,124,118,0
126,4,final,0,0,0,0,0,0,0,124,118,0
127,95,scoreA,0,0,0,133,107,0,0,0,0,0
127,95,fedrn,0,0,0,131,115,0,0,0,0,0
127,95,final,0,0,0,131,115,0,0,0,0,0
127,75,scoreA,0,0,0,123,0,0,0,0,108,0
127,75,fedrn,0,0,0,123,0,0,0,0,109,0
127,75,final,0,0,0,123,0,0,0,0,109,0
127,25,scoreA,0,0,0,116,0,0,0,0,122,0
127,25,fedrn,0,0,0,117,0,0,0,0,122,0
127,25,final,0,0,0,117,0,0,0,0,122,0
127,96,scoreA,0,116,0,124,0,0,0,0,0,0
127,96,fedrn,0,116,0,125,0,0,0,0,0,0
127,96,final,0,116,0,125,0,0,0,0,0,0
127,78,scoreA,2,7,109,5,135,1,0,0,2,2
127,78,fedrn,0,1,119,0,140,0,0,0,0,0
127,78,final,0,1,119,0,140,0,0,0,0,0
127,14,scoreA,1,3,3,3,7,124,2,2,3,124
127,14,fedrn,0,0,0,0,0,119,0,0,0,116
127,14,final,0,0,0,0,0,119,0,0,0,116
127,23,scoreA,0,118,0,0,0,125,0,0,0,0
127,23,fedrn,0,120,0,0,0,123,0,0,0,0
127,23,final,0,120,0,0,0,123,0,0,0,0
127,70,scoreA,0,0,0,0,0,118,0,0,119,0
127,70,fedrn,0,0,0,0,0,120,0,0,121,0
127,70,final,0,0,0,0,0,120,0,0,121,0
127,32,scoreA,125,0,0,0,0,0,0,0,0,113
127,32,fedrn,123,0,0,0,0,0,0,0,0,112
127,32,final,123,0,0,0,0,0,0,0,0,112
127,9,scoreA,0,240,0,0,0,0,0,0,0,0
127,9,fedrn,0,240,0,0,0,0,0,0,0,0
127,9,final,0,240,0,0,0,0,0,0,0,0
128,32,scoreA,123,0,0,0,0,0,0,0,0,111
128,32,fedrn,122,0,0,0,0,0,0,0,0,111
128,32,final,122,0,0,0,0,0,0,0,0,111
128,9,scoreA,0,240,0,0,0,0,0,0,0,0
128,9,fedrn,0,239,0,0,0,0,1,0,0,0
128,9,final,0,239,0,0,0,0,1,0,0,0
128,19,scoreA,0,0,0,0,0,134,110,0,0,0
128,19,fedrn,0,0,0,0,0,135,110,0,0,0
128,19,final,0,0,0,0,0,135,110,0,0,0
128,13,scoreA,0,0,0,0,0,0,113,0,125,0
128,13,fedrn,0,0,0,0,0,0,113,0,125,0
128,13,final,0,0,0,0,0,0,113,0,125,0
128,56,scoreA,0,0,127,0,0,0,0,0,0,116
128,56,fedrn,0,0,129,0,0,0,0,0,0,110
128,56,final,0,0,129,0,0,0,0,0,0,110
128,59,scoreA,122,0,0,0,0,0,0,119,0,0
128,59,fedrn,121,0,0,0,0,0,0,118,0,0
128,59,final,121,0,0,0,0,0,0,118,0,0
128,68,scoreA,0,0,0,0,0,0,124,0,0,116
128,68,fedrn,0,0,0,0,0,0,121,0,0,111
128,68,final,0,0,0,0,0,0,121,0,0,111
128,79,scoreA,126,0,0,0,0,0,0,0,118,0
128,79,fedrn,123,0,0,0,0,0,0,0,121,0
128,79,final,123,0,0,0,0,0,0,0,121,0
128,39,scoreA,106,0,0,0,0,0,0,0,130,0
128,39,fedrn,107,0,0,0,0,0,0,0,131,0
128,39,final,107,0,0,0,0,0,0,0,131,0
128,36,scoreA,0,123,0,119,0,0,0,0,0,0
128,36,fedrn,0,122,0,117,0,0,0,0,0,0
128,36,final,0,122,0,117,0,0,0,0,0,0
129,6,scoreA,0,118,0,0,0,0,119,0,0,0
129,6,fedrn,0,118,0,0,0,0,119,0,0,0
129,6,final,0,118,0,0,0,0,119,0,0,0
129,67,scoreA,0,121,0,0,0,0,0,0,124,0
129,67,fedrn,0,117,0,0,0,0,0,0,122,0
129,67,final,0,117,0,0,0,0,0,0,122,0
129,82,scoreA,0,0,0,0,120,0,0,0,115,0
129,82,fedrn,0,0,0,0,118,0,0,0,117,0
129,82,final,0,0,0,0,118,0,0,0,117,0
129,31,scoreA,115,124,0,0,0,0,0,0,0,0
129,31,fedrn,114,123,0,0,0,0,0,0,0,0
129,31,final,114,123,0,0,0,0,0,0,0,0
129,54,scoreA,0,125,0,0,0,0,118,0,0,0
129,54,fedrn,0,125,0,0,0,0,118,0,0,0
129,54,final,0,125,0,0,0,0,118,0,0,0
129,22,scoreA,96,0,0,0,0,140,0,0,0,0
129,22,fedrn,113,0,0,0,0,140,0,0,0,0
129,22,final,113,0,0,0,0,140,0,0,0,0
129,78,scoreA,0,1,121,0,137,0,0,0,0,0
129,78,fedrn,0,1,117,0,140,0,0,0,0,0
129,78,final,0,1,117,0,140,0,0,0,0,0
129,64,scoreA,0,0,240,0,0,0,0,0,0,0
129,64,fedrn,0,0,240,0,0,0,0,0,0,0
129,64,final,0,0,240,0,0,0,0,0,0,0
129,14,scoreA,0,0,0,0,0,120,0,0,0,119
129,14,fedrn,0,0,0,0,0,121,0,0,0,118
129,14,final,0,0,0,0,0,121,0,0,0,118
129,90,scoreA,0,0,0,0,0,0,119,0,119,0
129,90,fedrn,0,0,0,0,0,0,119,0,119,0
129,90,final,0,0,0,0,0,0,119,0,119,0
130,18,scoreA,103,1,1,3,0,4,131,1,0,0
130,18,fedrn,105,0,0,0,0,0,131,0,0,0
130,18,final,105,0,0,0,0,0,131,0,0,0
130,49,scoreA,0,4,110,3,0,1,0,112,0,1
130,49,fedrn,0,0,113,0,0,0,0,118,0,0
130,49,final,0,0,113,0,0,0,0,118,0,0
130,94,scoreA,119,120,0,0,0,0,0,0,0,0
130,94,fedrn,117,121,0,0,0,0,0,0,0,0
130,94,final,117,121,0,0,0,0,0,0,0,0
130,22,scoreA,114,0,0,0,0,134,0,0,0,0
130,22,fedrn,116,0,0,0,0,135,0,0,0,0
130,22,final,116,0,0,0,0,135,0,0,0,0
130,7,scoreA,112,128,0,0,0,0,0,0,0,0
130,7,fedrn,110,128,0,0,0,0,0,0,0,0
130,7,final,110,128,0,0,0,0,0,0,0,0
130,40,scoreA,0,9,4,130,10,104,5,8,2,1
130,40,fedrn,0,0,0,137,2,117,0,0,0,0
130,40,final,0,0,0,137,2,117,0,0,0,0
130,82,scoreA,0,0,0,0,120,0,0,0,119,0
130,82,fedrn,0,0,0,0,120,0,0,0,119,0
130,82,final,0,0,0,0,120,0,0,0,119,0
130,75,scoreA,0,0,0,123,0,0,0,0,112,0
130,75,fedrn,0,0,0,122,0,0,0,0,111,0
130,75,final,0,0,0,122,0,0,0,0,111,0
130,46,scoreA,0,0,0,0,0,0,117,0,0,122
130,46,fedrn,0,0,0,0,0,0,117,0,0,121
130,46,final,0,0,0,0,0,0,117,0,0,121
130,84,scoreA,116,0,0,0,0,0,0,0,0,122
130,84,fedrn,115,0,0,0,0,0,0,0,0,121
130,84,final,115,0,0,0,0,0,0,0,0,121
131,20,scoreA,0,0,122,0,0,0,0,129,0,0
131,20,fedrn,0,0,123,0,0,0,0,121,0,0
131,20,final,0,0,123,0,0,0,0,121,0,0
131,26,scoreA,0,0,0,0,0,0,0,124,0,118
131,26,fedrn,0,0,0,0,0,0,0,130,0,115
131,26,final,0,0,0,0,0,0,0,130,0,115
131,54,scoreA,0,125,0,0,0,0,118,0,0,0
131,54,fedrn,0,125,0,0,0,0,118,0,0,0
131,54,final,0,125,0,0,0,0,118,0,0,0
131,53,scoreA,116,0,0,0,0,0,0,122,0,0
131,53,fedrn,114,0,0,0,0,0,0,121,0,0
131,53,final,114,0,0,0,0,0,0,121,0,0
131,71,scoreA,0,113,0,0,0,127,0,0,0,0
131,71,fedrn,0,111,0,0,0,128,0,0,0,0
131,71,final,0,111,0,0,0,128,0,0,0,0
131,75,scoreA,0,0,0,123,0,0,0,0,110,0
131,75,fedrn,0,0,0,123,0,0,0,0,109,0
131,75,final,0,0,0,123,0,0,0,0,109,0
131,95,scoreA,0,0,0,132,112,0,0,0,0,0
131,95,fedrn,0,0,0,130,109,0,0,0,0,0
131,95,final,0,0,0,130,109,0,0,0,0,0
131,94,scoreA,120,123,0,0,0,0,0,0,0,0
131,94,fedrn,120,121,0,0,0,0,0,0,0,0
131,94,final,120,121,0,0,0,0,0,0,0,0
131,2,scoreA,0,0,0,0,0,0,0,0,0,240
131,2,fedrn,0,0,0,0,0,0,0,0,0,240
131,2,final,0,0,0,0,0,0,0,0,0,240
131,7,scoreA,111,130,0,0,0,0,0,0,0,0
131,7,fedrn,111,131,0,0,0,0,0,0,0,0
131,7,final,111,131,0,0,0,0,0,0,0,0
132,19,scoreA,0,0,0,0,0,134,110,0,0,0
132,19,fedrn,0,0,0,0,0,130,112,0,0,0
132,19,final,0,0,0,0,0,130,112,0,0,0
132,61,scoreA,0,0,0,0,0,0,240,0,0,0
132,61,fedrn,0,0,0,0,0,0,240,0,0,0
132,61,final,0,0,0,0,0,0,240,0,0,0
132,66,scoreA,0,128,0,0,113,0,0,0,0,0
132,66,fedrn,0,129,0,0,113,0,0,0,0,0
132,66,final,0,129,0,0,113,0,0,0,0,0
132,62,scoreA,117,0,0,0,0,0,0,125,0,0
132,62,fedrn,115,0,0,0,0,0,0,125,0,0
132,62,final,115,0,0,0,0,0,0,125,0,0
132,29,scoreA,0,0,0,0,0,0,0,0,0,240
132,29,fedrn,0,0,0,0,0,0,0,0,0,240
132,29,final,0,0,0,0,0,0,0,0,0,240
132,17,scoreA,0,0,0,129,113,0,0,0,0,0
132,17,fedrn,0,0,0,127,119,0,0,0,0,0
132,17,final,0,0,0,127,119,0,0,0,0,0
132,52,scoreA,0,0,0,0,0,0,0,118,119,0
132,52,fedrn,0,0,0,0,0,0,0,120,120,0
132,52,final,0,0,0,0,0,0,0,120,120,0
132,93,scoreA,0,0,0,0,0,0,114,0,0,123
132,93,fedrn,0,0,0,0,0,0,114,0,0,123
132,93,final,0,0,0,0,0,0,114,0,0,123
132,77,scoreA,0,131,0,0,0,0,0,0,117,0
132,77,fedrn,0,126,0,0,0,0,0,0,116,0
132,77,final,0,126,0,0,0,0,0,0,116,0
132,83,scoreA,0,0,132,0,0,0,0,0,0,107
132,83,fedrn,0,0,128,0,0,0,0,0,0,109
132,83,final,0,0,128,0,0,0,0,0,0,109
133,99,scoreA,0,0,0,0,0,0,0,0,119,124
133,99,fedrn,0,0,0,0,0,0,0,0,129,122
133,99,final,0,0,0,0,0,0,0,0,129,122
133,64,scoreA,0,0,240,0,0,0,0,0,0,0
